Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,55.470001220703125,55.61000061035156,54.77000045776367,54.900001525878906,42.09223556518555,3997500
2011-01-03,55.20000076293945,56.279998779296875,55.18000030517578,55.54999923706055,42.590599060058594,5453300
2011-01-04,55.77000045776367,57.2400016784668,55.689998626708984,56.75,43.510658264160156,8429500
2011-01-05,56.459999084472656,57.15999984741211,56.400001525878906,56.72999954223633,43.49531936645508,4552000
2011-01-06,56.68000030517578,57.18000030517578,56.06999969482422,56.54999923706055,43.35730743408203,3561400
2011-01-07,56.5,57.189998626708984,56.459999084472656,56.97999954223633,43.686988830566406,4680800
2011-01-10,56.470001220703125,56.95000076293945,56.209999084472656,56.439998626708984,43.27296829223633,4758900
2011-01-11,56.54999923706055,56.880001068115234,56.09000015258789,56.189998626708984,43.08128356933594,5863900
2011-01-12,56.29999923706055,56.91999816894531,56.04999923706055,56.849998474121094,43.58732604980469,4566400
2011-01-13,56.720001220703125,57.0,56.22999954223633,56.31999969482422,43.180973052978516,4660300
2011-01-14,56.04999923706055,57.279998779296875,56.04999923706055,56.5,43.31896209716797,5893700
2011-01-18,56.400001525878906,57.34000015258789,56.349998474121094,57.290000915527344,43.9246711730957,10611900
2011-01-19,57.209999084472656,57.43000030517578,56.599998474121094,56.97999954223633,43.686988830566406,5771500
2011-01-20,56.779998779296875,57.650001525878906,56.68000030517578,57.310001373291016,43.94001007080078,6313600
2011-01-21,57.40999984741211,57.40999984741211,56.7400016784668,56.970001220703125,43.679344177246094,6032900
2011-01-24,57.060001373291016,57.869998931884766,56.810001373291016,57.290000915527344,43.9246711730957,5647800
2011-01-25,56.90999984741211,58.189998626708984,56.7400016784668,57.15999984741211,43.82499313354492,8944000
2011-01-26,57.27000045776367,57.470001220703125,56.31999969482422,56.47999954223633,43.30363082885742,6833600
2011-01-27,56.459999084472656,56.869998931884766,56.060001373291016,56.47999954223633,43.30363082885742,4686000
2011-01-28,56.61000061035156,56.61000061035156,55.11000061035156,55.290000915527344,42.39126205444336,6928300
2011-01-31,55.220001220703125,55.459999084472656,54.849998474121094,55.08000183105469,42.230247497558594,6021300
2011-02-01,55.22999954223633,55.880001068115234,55.11000061035156,55.709999084472656,42.713279724121094,5615800
2011-02-02,55.13999938964844,55.650001525878906,54.790000915527344,55.630001068115234,42.65195083618164,5353400
